typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","208","DNK","Denmark","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5521.99","5521.99","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","124","CAN","Canada","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"266496.44","266496.44","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","0","W00","World","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"276326639.3","276326639.3","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","56","BEL","Belgium","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1852745.67","1852745.67","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","68","BOL","Bolivia (Plurinational State of)","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"23012096.55","23012096.55","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","100","BGR","Bulgaria","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"199885.76","199885.76","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","124","CAN","Canada","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"26166507.53","26166507.53","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","251","FRA","France","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4678703.62","4678703.62","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","276","DEU","Germany","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"27089873.93","27089873.93","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","300","GRC","Greece","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"131639.34","131639.34","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","458","MYS","Malaysia","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"287927.51","287927.51","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","484","MEX","Mexico","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"75217286.98","75217286.98","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","490","S19","Other Asia, nes","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"211822.97","211822.97","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","724","ESP","Spain","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14814631.58","14814631.58","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","752","SWE","Sweden","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"646280.89","646280.89","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","757","CHE","Switzerland","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1105705.79","1105705.79","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","764","THA","Thailand","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1143029.55","1143029.55","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","784","ARE","United Arab Emirates","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2792528.66","2792528.66","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","899","_X ","Areas, nes","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5643779.78","5643779.78","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","604","PER","Peru","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6594395.39","6594395.39","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","152","CHL","Chile","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"59946578.69","59946578.69","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","512","OMN","Oman","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1396900.1","1396900.1","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","528","NLD","Netherlands","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7603872.28","7603872.28","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","554","NZL","New Zealand","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"203172.96","203172.96","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","558","NIC","Nicaragua","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2179706.79","2179706.79","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","566","NGA","Nigeria","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"102960.95","102960.95","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","858","URY","Uruguay","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"53571412.13","53571412.13","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","616","POL","Poland","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"809618.68","809618.68","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","620","PRT","Portugal","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4534.95","4534.95","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","642","ROU","Romania","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8591.06","8591.06","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","699","IND","India","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"241042.22","241042.22","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","858","URY","Uruguay","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21409182.73","21409182.73","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","862","VEN","Venezuela","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"283122.7","283122.7","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","842","USA","USA","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"49409871.58","49409871.58","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","710","ZAF","South Africa","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5527413.47","5527413.47","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","724","ESP","Spain","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"30102839.31","30102839.31","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","752","SWE","Sweden","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"84182.13","84182.13","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","764","THA","Thailand","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3590383.31","3590383.31","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","591","PAN","Panama","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1896408.62","1896408.62","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","862","VEN","Venezuela","899","_X ","Areas, nes","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2007071.11","2007071.11","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","784","ARE","United Arab Emirates","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"222280.37","222280.37","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","792","TUR","Türkiye","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"120047.23","120047.23","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","818","EGY","Egypt","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9063.91","9063.91","0","false","true",
"C","A","20250101","2025","52","2025","32","ARG","Argentina","X","Export","826","GBR","United Kingdom","899","_X ","Areas, nes","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"993610.2","993610.2","0","false","true",
